FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190615;1900;1;;;
190615;2000;3;;;
190615;2100;3;;;
190615;2200;1;;;
190615;2300;1;;;
190616;0000;2;;;
190616;0100;2;;;
190616;0200;3;;;
190616;0300;2;;;
190616;0400;1;;;
190616;0500;2;;;
190616;0600;3;;;
190616;0700;1;;;
190616;0800;2;;;
190616;0900;2;;;
190616;1000;1;;;
190616;1100;1;;;
190616;1200;1;;;
190616;1300;6;;;
190616;1400;3;;;
190616;1500;1;;;
190616;1600;3;;;
190616;1700;3;;;
190616;1800;1;;;
190616;1900;1;;;
190616;2000;1;;;
190616;2100;6;;;
190616;2200;7;;;
190616;2300;6;;;
190617;0000;7;;;
190617;0100;5;;;
190617;0200;2;;;
190617;0300;2;;;
190617;0400;3;;;
190617;0500;2;;;
190617;0600;1;;;
190617;0700;1;;;
190617;0800;2;;;
190617;0900;3;;;
190617;1000;2;;;
190617;1100;4;;;
190617;1200;5;;;
190617;1300;8;;;
190617;1400;7;;;
190617;1500;1;;;
190617;1600;2;;;
190617;1700;1;;;
190617;1800;1;;;
190617;1900;3;;;
190617;2000;4;;;
190617;2100;10;;;
190617;2200;10;;;
190617;2300;5;;;
190618;0000;5;;;
190618;0100;5;;;
190618;0200;7;;;
190618;0300;7;;;
190618;0400;3;;;
190618;0500;5;;;
190618;0600;11;;;
190618;0700;28;;;
190618;0800;19;;;
190618;0900;4;;;
190618;1000;6;;;
190618;1100;5;;;
190618;1200;4;;;
190618;1300;8;;;
190618;1400;9;;;
190618;1500;4;;;
190618;1600;5;;;
190618;1700;9;;;
190618;1800;11;;;
190618;1900;12;;;
190618;2000;8;;;
190618;2100;8;;;
190618;2200;26;;;
190618;2300;10;;;
190619;0000;12;;;
190619;0100;21;;;
190619;0200;13;;;
190619;0300;26;;;
190619;0400;52;;;
190619;0500;31;;;
190619;0600;24;;;
190619;0700;21;;;
190619;0800;30;;;
190619;0900;16;;;
190619;1000;21;;;
190619;1100;33;;;
190619;1200;1;;;
190619;1300;2;;;
190619;1400;7;;;
190619;1500;6;;;
190619;1600;4;;;
190619;1700;8;;;
190619;1800;9;;;
190619;1900;7;;;
190619;2000;9;;;
190619;2100;11;;;
190619;2200;12;;;
190619;2300;11;;;
190620;0000;9;;;
190620;0100;10;;;
190620;0200;13;;;
190620;0300;12;;;
190620;0400;10;;;
190620;0500;10;;;
190620;0600;7;;;
190620;0700;6;;;
190620;0800;5;;;
190620;0900;3;;;
190620;1000;6;;;
190620;1100;8;;;
190620;1200;8;;;
190620;1300;6;;;
190620;1400;9;;;
190620;1500;12;;;
190620;1600;11;;;
190620;1700;8;;;
190620;1800;5;;;
190620;1900;5;;;
190620;2000;8;;;
190620;2100;9;;;
190620;2200;11;;;
190620;2300;12;;;
190621;0000;5;;;
190621;0100;2;;;
190621;0200;6;;;
190621;0300;5;;;
190621;0400;6;;;
190621;0500;7;;;
190621;0600;3;;;
190621;0700;7;;;
190621;0800;10;;;
190621;0900;11;;;
190621;1000;11;;;
190621;1100;10;;;
190621;1200;11;;;
190621;1300;8;;;
190621;1400;6;;;
190621;1500;5;;;
190621;1600;6;;;
190621;1700;9;;;
190621;1800;10;;;
190621;1900;28;;;
190621;2000;13;;;
190621;2100;11;;;
190621;2200;9;;;
190621;2300;39;;;
190622;0000;18;;;
190622;0100;17;;;
190622;0200;20;;;
190622;0300;9;;;
190622;0400;11;;;
190622;0500;11;;;
190622;0600;18;;;
190622;0700;10;;;
190622;0800;8;;;
190622;0900;9;;;
190622;1000;12;;;
190622;1100;14;;;
190622;1200;19;;;
190622;1300;11;;;
190622;1400;16;;;
190622;1500;8;;;
190622;1600;16;;;
190622;1700;19;;;
190622;1800;25;;;
190622;1900;24;;;
190622;2000;22;;;
190622;2100;26;;;
190622;2200;22;;;
190622;2300;24;;;
190623;0000;17;;;
190623;0100;16;;;
190623;0200;20;;;
190623;0300;28;;;
190623;0400;22;;;
190623;0500;23;;;
190623;0600;21;;;
190623;0700;25;;;
190623;0800;15;;;
190623;0900;9;;;
190623;1000;10;;;
190623;1100;9;;;
190623;1200;21;;;
190623;1300;20;;;
190623;1400;11;;;
190623;1500;21;;;
190623;1600;25;;;
190623;1700;25;;;
190623;1800;18;;;
190623;1900;19;;;
190623;2000;22;;;
190623;2100;8;;;
190623;2200;11;;;
190623;2300;15;;;
190624;0000;10;;;
190624;0100;11;;;
190624;0200;12;;;
190624;0300;12;;;
190624;0400;11;;;
190624;0500;10;;;
190624;0600;10;;;
190624;0700;17;;;
190624;0800;11;;;
190624;0900;13;;;
190624;1000;11;;;
190624;1100;8;;;
190624;1200;10;;;
190624;1300;9;;;
190624;1400;11;;;
190624;1500;8;;;
190624;1600;7;;;
190624;1700;9;;;
190624;1800;7;;;
190624;1900;7;;;
190624;2000;6;;;
190624;2100;6;;;
190624;2200;6;;;
190624;2300;5;;;
190625;0000;3;;;
190625;0100;3;;;
190625;0200;6;;;
190625;0300;6;;;
190625;0400;3;;;
190625;0500;1;;;
190625;0600;1;;;
190625;0700;6;;;
190625;0800;8;;;
190625;0900;3;;;
190625;1000;2;;;
190625;1100;4;;;
190625;1200;7;;;
190625;1300;9;;;
190625;1400;8;;;
190625;1500;6;;;
190625;1600;10;;;
190625;1700;11;;;
190625;1800;10;;;
190625;1900;12;;;
190625;2000;19;;;
190625;2100;13;;;
190625;2200;13;;;
190625;2300;11;;;
190626;0000;10;;;
190626;0100;11;;;
190626;0200;7;;;
190626;0300;2;;;
190626;0400;4;;;
190626;0500;8;;;
190626;0600;8;;;
190626;0700;4;;;
190626;0800;3;;;
190626;0900;4;;;
190626;1000;7;;;
190626;1100;10;;;
190626;1200;8;;;
190626;1300;9;;;
190626;1400;12;;;
190626;1500;10;;;
190626;1600;11;;;
190626;1700;12;;;
190626;1800;10;;;
190626;1900;10;;;
190626;2000;11;;;
190626;2100;11;;;
190626;2200;10;;;
190626;2300;9;;;
190627;0000;7;;;
190627;0100;9;;;
190627;0200;9;;;
190627;0300;4;;;
190627;0400;4;;;
190627;0500;8;;;
190627;0600;6;;;
190627;0700;4;;;
190627;0800;5;;;
190627;0900;5;;;
190627;1000;6;;;
190627;1100;7;;;
190627;1200;7;;;
190627;1300;8;;;
190627;1400;8;;;
190627;1500;5;;;
190627;1600;5;;;
190627;1700;9;;;
190627;1800;10;;;
190627;1900;9;;;
190627;2000;10;;;
190627;2100;10;;;
190627;2200;10;;;
190627;2300;10;;;
190628;0000;10;;;
190628;0100;10;;;
190628;0200;9;;;
190628;0300;7;;;
190628;0400;7;;;
190628;0500;6;;;
190628;0600;4;;;
190628;0700;3;;;
190628;0800;3;;;
190628;0900;3;;;
190628;1000;3;;;
190628;1100;3;;;
190628;1200;4;;;
190628;1300;4;;;
190628;1400;2;;;
190628;1500;1;;;
190628;1600;1;;;
190628;1700;3;;;
190628;1800;3;;;
190628;1900;5;;;
190628;2000;5;;;
190628;2100;6;;;
190628;2200;7;;;
190628;2300;5;;;
190629;0000;;;5;
190629;0100;6;;;
190629;0200;5;;;
190629;0300;2;;;
190629;0400;1;;;
190629;0500;4;;;
190629;0600;3;;;
190629;0700;1;;;
190629;0800;2;;;
190629;0900;1;;;
190629;1000;1;;;
190629;1100;6;;;
190629;1200;9;;;
190629;1300;2;;;
190629;1400;4;;;
190629;1500;6;;;
190629;1600;3;;;
190629;1700;5;;;
190629;1800;5;;;
190629;1900;7;;;
190629;2000;11;;;
190629;2100;11;;;
190629;2200;;;;
190629;2300;;;;
190630;0000;;;;
190630;0100;;;;
190630;0200;;;;
190630;0300;;;;
190630;0400;;;;
190630;0500;;;;
190630;0600;;;;
190630;0700;;;;
190630;0800;;;;
190630;0900;;;;
190630;1000;;;;
190630;1100;;;;
190630;1200;;;;
190630;1300;;;;
190630;1400;;;;
190630;1500;1;;;
190630;1600;1;;;
190630;1700;1;;;
190630;1800;3;;;
190630;1900;3;;;
190630;2000;10;;;
190630;2100;13;;;
190630;2200;8;;;
190630;2300;5;;;
190701;0000;6;;;
190701;0100;8;;;
190701;0200;7;;;
190701;0300;9;;;
190701;0400;11;;;
190701;0500;8;;;
190701;0600;8;;;
190701;0700;9;;;
190701;0800;8;;;
190701;0900;6;;;
190701;1000;6;;;
190701;1100;8;;;
190701;1200;9;;;
190701;1300;11;;;
190701;1400;26;;;
190701;1500;12;;;
190701;1600;13;;;
190701;1700;11;;;
190701;1800;11;;;
190701;1900;13;;;
190701;2000;13;;;
190701;2100;12;;;
190701;2200;13;;;
190701;2300;18;;;
190702;0000;;;18;
190702;0100;19;;;
190702;0200;22;;;
190702;0300;19;;;
190702;0400;21;;;
190702;0500;20;;;
190702;0600;21;;;
190702;0700;21;;;
190702;0800;20;;;
190702;0900;18;;;
190702;1000;14;;;
190702;1100;12;;;
190702;1200;9;;;
190702;1300;10;;;
190702;1400;9;;;
190702;1500;7;;;
190702;1600;15;;;
190702;1700;16;;;
190702;1800;20;;;
190702;1900;15;;;
190702;2000;12;;;
190702;2100;10;;;
190702;2200;11;;;
190702;2300;11;;;
190703;0000;13;;;
190703;0100;14;;;
190703;0200;14;;;
190703;0300;12;;;
190703;0400;12;;;
190703;0500;19;;;
190703;0600;17;;;
190703;0700;13;;;
190703;0800;12;;;
190703;0900;8;;;
190703;1000;7;;;
190703;1100;8;;;
190703;1200;11;;;
190703;1300;12;;;
190703;1400;9;;;
190703;1500;10;;;
190703;1600;13;;;
190703;1700;12;;;
190703;1800;12;;;
190703;1900;14;;;
190703;2000;13;;;
190703;2100;15;;;
190703;2200;10;;;
190703;2300;11;;;
190704;0000;11;;;
190704;0100;11;;;
190704;0200;10;;;
190704;0300;16;;;
190704;0400;14;;;
190704;0500;14;;;
190704;0600;16;;;
190704;0700;12;;;
190704;0800;12;;;
190704;0900;18;;;
190704;1000;17;;;
190704;1100;20;;;
190704;1200;18;;;
190704;1300;20;;;
190704;1400;16;;;
190704;1500;16;;;
190704;1600;16;;;
190704;1700;14;;;
190704;1800;14;;;
190704;1900;12;;;
190704;2000;11;;;
190704;2100;13;;;
190704;2200;12;;;
190704;2300;13;;;
190705;0000;11;;;
190705;0100;12;;;
190705;0200;12;;;
190705;0300;17;;;
190705;0400;16;;;
190705;0500;19;;;
190705;0600;14;;;
190705;0700;13;;;
190705;0800;12;;;
190705;0900;28;;;
190705;1000;22;;;
190705;1100;10;;;
190705;1200;11;;;
190705;1300;11;;;
190705;1400;10;;;
190705;1500;9;;;
190705;1600;5;;;
190705;1700;6;;;
190705;1800;9;;;
190705;1900;8;;;
190705;2000;7;;;
190705;2100;11;;;
190705;2200;10;;;
190705;2300;8;;;
190706;0000;7;;;
190706;0100;7;;;
190706;0200;9;;;
190706;0300;6;;;
190706;0400;9;;;
190706;0500;10;;;
190706;0600;4;;;
190706;0700;5;;;
190706;0800;7;;;
190706;0900;6;;;
190706;1000;15;;;
190706;1100;16;;;
190706;1200;17;;;
190706;1300;16;;;
190706;1400;15;;;
190706;1500;9;;;
190706;1600;9;;;
190706;1700;9;;;
190706;1800;9;;;
190706;1900;11;;;
190706;2000;11;;;
190706;2100;9;;;
190706;2200;11;;;
190706;2300;12;;;
190707;0000;10;;;
190707;0100;8;;;
190707;0200;9;;;
190707;0300;12;;;
190707;0400;14;;;
190707;0500;13;;;
190707;0600;13;;;
190707;0700;13;;;
190707;0800;11;;;
190707;0900;19;;;
190707;1000;13;;;
190707;1100;11;;;
190707;1200;8;;;
190707;1300;8;;;
190707;1400;9;;;
190707;1500;10;;;
190707;1600;7;;;
190707;1700;5;;;
190707;1800;5;;;
190707;1900;5;;;
190707;2000;4;;;
190707;2100;3;;;
190707;2200;8;;;
190707;2300;7;;;
190708;0000;3;;;
190708;0100;4;;;
190708;0200;8;;;
190708;0300;9;;;
190708;0400;4;;;
190708;0500;5;;;
190708;0600;11;;;
190708;0700;11;;;
190708;0800;15;;;
190708;0900;9;;;
190708;1000;16;;;
190708;1100;9;;;
190708;1200;11;;;
190708;1300;9;;;
190708;1400;8;;;
190708;1500;12;;;
190708;1600;13;;;
190708;1700;11;;;
190708;1800;5;;;
190708;1900;4;;;
190708;2000;3;;;
190708;2100;3;;;
190708;2200;6;;;
190708;2300;5;;;
190709;0000;3;;;
190709;0100;6;;;
190709;0200;9;;;
190709;0300;10;;;
190709;0400;13;;;
190709;0500;12;;;
190709;0600;10;;;
190709;0700;9;;;
190709;0800;11;;;
190709;0900;11;;;
190709;1000;9;;;
190709;1100;9;;;
190709;1200;;;9;
190709;1300;;;9;
190709;1400;;;9;
190709;1500;8;;;
190709;1600;7;;;
190709;1700;9;;;
190709;1800;9;;;
190709;1900;7;;;
190709;2000;6;;;
190709;2100;6;;;
190709;2200;6;;;
190709;2300;9;;;
190710;0000;9;;;
190710;0100;8;;;
190710;0200;9;;;
190710;0300;17;;;
190710;0400;12;;;
190710;0500;11;;;
190710;0600;12;;;
190710;0700;14;;;
190710;0800;19;;;
190710;0900;15;;;
190710;1000;15;;;
190710;1100;14;;;
190710;1200;11;;;
190710;1300;9;;;
190710;1400;19;;;
190710;1500;19;;;
190710;1600;11;;;
190710;1700;12;;;
190710;1800;16;;;
190710;1900;19;;;
190710;2000;11;;;
190710;2100;9;;;
190710;2200;10;;;
190710;2300;10;;;
190711;0000;9;;;
190711;0100;12;;;
190711;0200;14;;;
190711;0300;14;;;
190711;0400;13;;;
190711;0500;16;;;
190711;0600;11;;;
190711;0700;11;;;
190711;0800;11;;;
190711;0900;10;;;
190711;1000;9;;;
190711;1100;10;;;
190711;1200;7;;;
190711;1300;5;;;
190711;1400;7;;;
190711;1500;18;;;
190711;1600;12;;;
190711;1700;10;;;
190711;1800;8;;;
190711;1900;8;;;
190711;2000;7;;;
190711;2100;8;;;
190711;2200;11;;;
190711;2300;11;;;
190712;0000;8;;;
190712;0100;9;;;
190712;0200;6;;;
190712;0300;5;;;
190712;0400;8;;;
190712;0500;10;;;
190712;0600;13;;;
190712;0700;10;;;
190712;0800;6;;;
190712;0900;5;;;
190712;1000;6;;;
190712;1100;10;;;
190712;1200;22;;;
190712;1300;11;;;
190712;1400;8;;;
190712;1500;9;;;
190712;1600;12;;;
190712;1700;11;;;
190712;1800;11;;;
190712;1900;12;;;
190712;2000;13;;;
190712;2100;13;;;
190712;2200;14;;;
190712;2300;16;;;
190713;0000;10;;;
190713;0100;11;;;
190713;0200;8;;;
190713;0300;7;;;
190713;0400;9;;;
190713;0500;9;;;
190713;0600;9;;;
190713;0700;10;;;
190713;0800;11;;;
190713;0900;9;;;
190713;1000;6;;;
190713;1100;5;;;
190713;1200;8;;;
190713;1300;12;;;
190713;1400;17;;;
190713;1500;17;;;
190713;1600;14;;;
190713;1700;21;;;
190713;1800;22;;;
190713;1900;21;;;
190713;2000;17;;;
190713;2100;19;;;
190713;2200;21;;;
190713;2300;18;;;
190714;0000;24;;;
190714;0100;17;;;
190714;0200;20;;;
190714;0300;15;;;
190714;0400;14;;;
190714;0500;13;;;
190714;0600;13;;;
190714;0700;12;;;
190714;0800;19;;;
190714;0900;8;;;
190714;1000;10;;;
190714;1100;10;;;
190714;1200;17;;;
190714;1300;21;;;
190714;1400;19;;;
190714;1500;24;;;
190714;1600;18;;;
190714;1700;17;;;
190714;1800;15;;;
190714;1900;16;;;
190714;2000;15;;;
190714;2100;13;;;
190714;2200;19;;;
190714;2300;16;;;
190715;0000;14;;;
190715;0100;13;;;
190715;0200;12;;;
190715;0300;10;;;
190715;0400;11;;;
190715;0500;14;;;
190715;0600;13;;;
190715;0700;11;;;
190715;0800;17;;;
190715;0900;19;;;
190715;1000;19;;;
190715;1100;13;;;
190715;1200;11;;;
190715;1300;12;;;
190715;1400;14;;;
190715;1500;13;;;
190715;1600;16;;;
190715;1700;21;;;
190715;1800;26;;;
190715;1900;29;;;
190715;2000;38;;;
190715;2100;13;;;
190715;2200;12;;;
190715;2300;11;;;
190716;0000;18;;;
190716;0100;14;;;
190716;0200;16;;;
190716;0300;17;;;
190716;0400;16;;;
190716;0500;18;;;
190716;0600;18;;;
190716;0700;21;;;
190716;0800;18;;;
190716;0900;14;;;
190716;1000;17;;;
190716;1100;24;;;
190716;1200;18;;;
190716;1300;18;;;
190716;1400;22;;;
190716;1500;14;;;
190716;1600;36;;;
190716;1700;13;;;
190716;1800;17;;;
190716;1900;14;;;
190716;2000;16;;;
190716;2100;18;;;
190716;2200;16;;;
190716;2300;17;;;
190717;0000;14;;;
190717;0100;19;;;
190717;0200;20;;;
190717;0300;15;;;
190717;0400;18;;;
190717;0500;17;;;
190717;0600;21;;;
190717;0700;18;;;
190717;0800;12;;;
190717;0900;23;;;
190717;1000;6;;;
190717;1100;7;;;
190717;1200;16;;;
190717;1300;20;;;
190717;1400;11;;;
190717;1500;12;;;
190717;1600;21;;;
190717;1700;16;;;
190717;1800;18;;;
190717;1900;12;;;
190717;2000;21;;;
190717;2100;19;;;
190717;2200;14;;;
190717;2300;20;;;
190718;0000;13;;;
190718;0100;19;;;
190718;0200;15;;;
190718;0300;16;;;
190718;0400;13;;;
190718;0500;14;;;
190718;0600;20;;;
190718;0700;15;;;
190718;0800;5;;;
190718;0900;17;;;
190718;1000;13;;;
190718;1100;13;;;
190718;1200;19;;;
190718;1300;10;;;
190718;1400;15;;;
190718;1500;9;;;
190718;1600;21;;;
190718;1700;14;;;
190718;1800;25;;;
190718;1900;17;;;
190718;2000;20;;;
190718;2100;15;;;
190718;2200;17;;;
190718;2300;23;;;
190719;0000;16;;;
190719;0100;9;;;
190719;0200;18;;;
190719;0300;15;;;
190719;0400;14;;;
190719;0500;13;;;
190719;0600;19;;;
190719;0700;23;;;
190719;0800;33;;;
190719;0900;41;;;
190719;1000;33;;;
190719;1100;16;;;
190719;1200;18;;;
190719;1300;17;;;
190719;1400;19;;;
190719;1500;14;;;
190719;1600;22;;;
190719;1700;24;;;
190719;1800;26;;;
190719;1900;23;;;
190719;2000;21;;;
190719;2100;25;;;
190719;2200;24;;;
190719;2300;18;;;
190720;0000;17;;;
190720;0100;14;;;
190720;0200;14;;;
190720;0300;15;;;
190720;0400;14;;;
190720;0500;17;;;
190720;0600;13;;;
190720;0700;14;;;
190720;0800;11;;;
190720;0900;17;;;
190720;1000;11;;;
190720;1100;16;;;
190720;1200;14;;;
190720;1300;12;;;
190720;1400;15;;;
190720;1500;20;;;
190720;1600;19;;;
190720;1700;13;;;
190720;1800;13;;;
190720;1900;11;;;
190720;2000;12;;;
190720;2100;16;;;
190720;2200;13;;;
190720;2300;15;;;
190721;0000;20;;;
190721;0100;19;;;
190721;0200;17;;;
190721;0300;21;;;
190721;0400;23;;;
190721;0500;13;;;
190721;0600;14;;;
190721;0700;18;;;
190721;0800;13;;;
190721;0900;11;;;
190721;1000;10;;;
190721;1100;11;;;
190721;1200;10;;;
190721;1300;29;;;
190721;1400;21;;;
190721;1500;14;;;
190721;1600;13;;;
190721;1700;11;;;
190721;1800;9;;;
190721;1900;11;;;
190721;2000;12;;;
190721;2100;11;;;
190721;2200;17;;;
190721;2300;9;;;
190722;0000;10;;;
190722;0100;9;;;
190722;0200;7;;;
190722;0300;9;;;
190722;0400;9;;;
190722;0500;8;;;
190722;0600;10;;;
190722;0700;12;;;
190722;0800;14;;;
190722;0900;14;;;
190722;1000;15;;;
190722;1100;11;;;
190722;1200;12;;;
190722;1300;14;;;
190722;1400;20;;;
190722;1500;7;;;
190722;1600;7;;;
190722;1700;9;;;
190722;1800;10;;;
190722;1900;10;;;
190722;2000;11;;;
190722;2100;9;;;
190722;2200;11;;;
190722;2300;13;;;
190723;0000;13;;;
190723;0100;11;;;
190723;0200;9;;;
190723;0300;10;;;
190723;0400;9;;;
190723;0500;8;;;
190723;0600;10;;;
190723;0700;10;;;
190723;0800;11;;;
190723;0900;14;;;
190723;1000;10;;;
190723;1100;8;;;
190723;1200;8;;;
190723;1300;6;;;
190723;1400;5;;;
190723;1500;8;;;
190723;1600;12;;;
190723;1700;10;;;
190723;1800;6;;;
190723;1900;6;;;
190723;2000;7;;;
190723;2100;9;;;
190723;2200;8;;;
190723;2300;8;;;
190724;0000;9;;;
190724;0100;9;;;
190724;0200;8;;;
190724;0300;7;;;
190724;0400;6;;;
190724;0500;5;;;
190724;0600;4;;;
190724;0700;3;;;
190724;0800;5;;;
190724;0900;4;;;
190724;1000;3;;;
190724;1100;3;;;
190724;1200;5;;;
190724;1300;8;;;
190724;1400;8;;;
190724;1500;5;;;
190724;1600;2;;;
190724;1700;1;;;
190724;1800;4;;;
190724;1900;9;;;
190724;2000;11;;;
190724;2100;9;;;
190724;2200;6;;;
190724;2300;5;;;
190725;0000;4;;;
190725;0100;2;;;
190725;0200;2;;;
190725;0300;5;;;
190725;0400;7;;;
190725;0500;4;;;
190725;0600;1;;;
190725;0700;3;;;
190725;0800;6;;;
190725;0900;3;;;
190725;1000;1;;;
190725;1100;3;;;
190725;1200;3;;;
190725;1300;5;;;
190725;1400;10;;;
190725;1500;10;;;
190725;1600;9;;;
190725;1700;7;;;
190725;1800;7;;;
190725;1900;8;;;
190725;2000;7;;;
190725;2100;9;;;
190725;2200;9;;;
190725;2300;7;;;
190726;0000;;;7;
190726;0100;6;;;
190726;0200;8;;;
190726;0300;7;;;
190726;0400;20;;;
190726;0500;20;;;
190726;0600;11;;;
190726;0700;9;;;
190726;0800;7;;;
190726;0900;8;;;
190726;1000;7;;;
190726;1100;7;;;
190726;1200;10;;;
190726;1300;42;;;
190726;1400;7;;;
190726;1500;17;;;
190726;1600;18;;;
190726;1700;25;;;
190726;1800;19;;;
190726;1900;15;;;
190726;2000;7;;;
190726;2100;17;;;
190726;2200;11;;;
190726;2300;12;;;
190727;0000;13;;;
190727;0100;12;;;
190727;0200;10;;;
190727;0300;8;;;
190727;0400;6;;;
190727;0500;9;;;
190727;0600;12;;;
190727;0700;13;;;
190727;0800;11;;;
190727;0900;10;;;
190727;1000;15;;;
190727;1100;18;;;
190727;1200;13;;;
190727;1300;11;;;
190727;1400;23;;;
190727;1500;27;;;
190727;1600;20;;;
190727;1700;24;;;
190727;1800;21;;;
190727;1900;22;;;
190727;2000;20;;;
190727;2100;21;;;
190727;2200;20;;;
190727;2300;26;;;
190728;0000;27;;;
190728;0100;27;;;
190728;0200;20;;;
190728;0300;21;;;
190728;0400;22;;;
190728;0500;29;;;
190728;0600;34;;;
190728;0700;25;;;
190728;0800;24;;;
190728;0900;22;;;
190728;1000;21;;;
190728;1100;20;;;
190728;1200;23;;;
190728;1300;21;;;
190728;1400;13;;;
190728;1500;13;;;
190728;1600;11;;;
190728;1700;11;;;
190728;1800;24;;;
190728;1900;12;;;
190728;2000;11;;;
190728;2100;10;;;
190728;2200;10;;;
190728;2300;10;;;
190729;0000;11;;;
190729;0100;13;;;
190729;0200;13;;;
190729;0300;11;;;
190729;0400;16;;;
190729;0500;21;;;
190729;0600;22;;;
190729;0700;16;;;
190729;0800;23;;;
190729;0900;13;;;
190729;1000;12;;;
190729;1100;12;;;
190729;1200;17;;;
190729;1300;18;;;
190729;1400;15;;;
190729;1500;15;;;
190729;1600;11;;;
190729;1700;8;;;
190729;1800;9;;;
190729;1900;16;;;
190729;2000;16;;;
190729;2100;15;;;
190729;2200;11;;;
190729;2300;11;;;
190730;0000;10;;;
190730;0100;7;;;
190730;0200;7;;;
190730;0300;8;;;
190730;0400;11;;;
190730;0500;12;;;
190730;0600;10;;;
190730;0700;11;;;
190730;0800;11;;;
190730;0900;23;;;
190730;1000;12;;;
190730;1100;12;;;
190730;1200;10;;;
190730;1300;10;;;
190730;1400;8;;;
190730;1500;8;;;
190730;1600;20;;;
190730;1700;11;;;
190730;1800;20;;;
190730;1900;20;;;
190730;2000;18;;;
190730;2100;10;;;
190730;2200;17;;;
190730;2300;16;;;
190731;0000;7;;;
190731;0100;11;;;
190731;0200;14;;;
190731;0300;13;;;
190731;0400;10;;;
190731;0500;10;;;
190731;0600;12;;;
190731;0700;12;;;
190731;0800;11;;;
190731;0900;16;;;
190731;1000;17;;;
190731;1100;11;;;
190731;1200;11;;;
190731;1300;10;;;
190731;1400;9;;;
190731;1500;11;;;
190731;1600;10;;;
190731;1700;10;;;
190731;1800;8;;;
190731;1900;7;;;
190731;2000;8;;;
190731;2100;8;;;
190731;2200;9;;;
190731;2300;11;;;
190801;0000;12;;;
190801;0100;11;;;
190801;0200;8;;;
190801;0300;6;;;
190801;0400;9;;;
190801;0500;9;;;
190801;0600;11;;;
190801;0700;12;;;
190801;0800;12;;;
190801;0900;14;;;
190801;1000;16;;;
190801;1100;16;;;
190801;1200;14;;;
190801;1300;24;;;
190801;1400;32;;;
190801;1500;34;;;
190801;1600;37;;;
190801;1700;17;;;
190801;1800;12;;;
190801;1900;13;;;
190801;2000;16;;;
190801;2100;15;;;
190801;2200;17;;;
190801;2300;18;;;
190802;0000;22;;;
190802;0100;17;;;
190802;0200;12;;;
190802;0300;20;;;
190802;0400;17;;;
190802;0500;15;;;
190802;0600;14;;;
190802;0700;12;;;
190802;0800;12;;;
190802;0900;12;;;
190802;1000;18;;;
190802;1100;19;;;
190802;1200;15;;;
190802;1300;17;;;
190802;1400;18;;;
190802;1500;21;;;
190802;1600;21;;;
190802;1700;21;;;
190802;1800;24;;;
190802;1900;24;;;
190802;2000;23;;;
190802;2100;25;;;
190802;2200;32;;;
190802;2300;33;;;
190803;0000;16;;;
190803;0100;15;;;
190803;0200;14;;;
190803;0300;17;;;
190803;0400;16;;;
190803;0500;14;;;
190803;0600;18;;;
190803;0700;15;;;
190803;0800;16;;;
190803;0900;21;;;
190803;1000;21;;;
190803;1100;25;;;
190803;1200;12;;;
190803;1300;16;;;
190803;1400;16;;;
190803;1500;15;;;
190803;1600;20;;;
190803;1700;16;;;
190803;1800;21;;;
190803;1900;21;;;
190803;2000;13;;;
190803;2100;17;;;
190803;2200;21;;;
190803;2300;13;;;
190804;0000;17;;;
190804;0100;17;;;
190804;0200;8;;;
190804;0300;11;;;
190804;0400;13;;;
190804;0500;12;;;
190804;0600;12;;;
190804;0700;12;;;
190804;0800;17;;;
190804;0900;10;;;
190804;1000;15;;;
190804;1100;12;;;
190804;1200;11;;;
190804;1300;8;;;
190804;1400;9;;;
190804;1500;12;;;
190804;1600;13;;;
190804;1700;11;;;
190804;1800;9;;;
190804;1900;8;;;
190804;2000;9;;;
190804;2100;9;;;
190804;2200;11;;;
190804;2300;10;;;
190805;0000;10;;;
190805;0100;11;;;
190805;0200;10;;;
190805;0300;17;;;
190805;0400;11;;;
190805;0500;11;;;
190805;0600;12;;;
190805;0700;9;;;
190805;0800;9;;;
190805;0900;12;;;
190805;1000;11;;;
190805;1100;12;;;
190805;1200;19;;;
190805;1300;17;;;
190805;1400;13;;;
190805;1500;14;;;
190805;1600;14;;;
190805;1700;12;;;
190805;1800;10;;;
190805;1900;10;;;
190805;2000;11;;;
190805;2100;12;;;
190805;2200;12;;;
190805;2300;11;;;
190806;0000;11;;;
190806;0100;15;;;
190806;0200;15;;;
190806;0300;11;;;
190806;0400;12;;;
190806;0500;11;;;
190806;0600;17;;;
190806;0700;11;;;
190806;0800;12;;;
190806;0900;11;;;
190806;1000;;;10;
190806;1100;16;;;
190806;1200;15;;;
190806;1300;15;;;
190806;1400;14;;;
190806;1500;17;;;
190806;1600;22;;;
190806;1700;18;;;
190806;1800;13;;;
190806;1900;16;;;
190806;2000;18;;;
190806;2100;10;;;
190806;2200;11;;;
190806;2300;13;;;
190807;0000;10;;;
190807;0100;9;;;
190807;0200;11;;;
190807;0300;11;;;
190807;0400;11;;;
190807;0500;11;;;
190807;0600;11;;;
190807;0700;13;;;
190807;0800;13;;;
190807;0900;12;;;
190807;1000;12;;;
190807;1100;13;;;
190807;1200;11;;;
190807;1300;12;;;
190807;1400;15;;;
190807;1500;12;;;
190807;1600;13;;;
