FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
180109;1500;;;34;
180109;1600;;;33;
180109;1700;;;34;
180109;1800;;;33;
180109;1900;;;29;
180109;2000;;;21;
180109;2100;;;18;
180109;2200;;;18;
180109;2300;;;9;
180110;0000;;;8;
180110;0100;;;9;
180110;0200;;;9;
180110;0300;;;9;
180110;0400;;;9;
180110;0500;;;10;
180110;0600;;;10;
180110;0700;;;11;
180110;0800;;;13;
180110;0900;;;15;
180110;1000;;;19;
180110;1100;;;21;
180110;1200;;;22;
180110;1300;;;66;
180110;1400;;;30;
180110;1500;;;26;
180110;1600;;;25;
180110;1700;;;26;
180110;1800;;;29;
180110;1900;;;38;
180110;2000;;;26;
180110;2100;;;18;
180110;2200;;;13;
180110;2300;;;8;
180111;0000;;;5;
180111;0100;;;5;
180111;0200;;;5;
180111;0300;;;6;
180111;0400;;;7;
180111;0500;;;6;
180111;0600;;;6;
180111;0700;;;10;
180111;0800;;;13;
180111;0900;;;19;
180111;1000;;;25;
180111;1100;;;27;
180111;1200;;;29;
180111;1300;;;33;
180111;1400;;;35;
180111;1500;;;33;
180111;1600;;;40;
180111;1700;;;41;
180111;1800;;;37;
180111;1900;;;31;
180111;2000;;;27;
180111;2100;;;19;
180111;2200;;;16;
180111;2300;;;13;
180112;0000;;;7;
180112;0100;;;12;
180112;0200;;;10;
180112;0300;;;9;
180112;0400;;;8;
180112;0500;;;8;
180112;0600;;;8;
180112;0700;;;9;
180112;0800;;;11;
180112;0900;;;15;
180112;1000;;;20;
180112;1100;;;25;
180112;1200;;;26;
180112;1300;;;23;
180112;1400;;;20;
180112;1500;;;21;
180112;1600;;;19;
180112;1700;;;15;
180112;1800;;;15;
180112;1900;;;14;
180112;2000;;;13;
180112;2100;;;13;
180112;2200;;;14;
180112;2300;;;14;
180113;0000;;;16;
180113;0100;;;15;
180113;0200;;;15;
180113;0300;;;14;
180113;0400;;;13;
180113;0500;;;12;
180113;0600;;;12;
180113;0700;;;13;
180113;0800;;;13;
180113;0900;;;15;
180113;1000;;;18;
180113;1100;;;20;
180113;1200;;;22;
180113;1300;;;24;
180113;1400;;;28;
180113;1500;;;31;
180113;1600;;;34;
180113;1700;;;33;
180113;1800;;;28;
180113;1900;;;27;
180113;2000;;;23;
180113;2100;;;20;
180113;2200;;;18;
180113;2300;;;17;
180114;0000;;;17;
180114;0100;;;16;
180114;0200;;;15;
180114;0300;;;14;
180114;0400;;;13;
180114;0500;;;11;
180114;0600;;;10;
180114;0700;;;12;
180114;0800;;;15;
180114;0900;;;18;
180114;1000;;;20;
180114;1100;;;24;
180114;1200;;;32;
180114;1300;;;29;
180114;1400;;;27;
180114;1500;;;30;
180114;1600;;;29;
180114;1700;;;30;
180114;1800;;;29;
180114;1900;;;29;
180114;2000;;;25;
180114;2100;;;21;
180114;2200;;;22;
180114;2300;;;22;
180115;0000;;;19;
180115;0100;;;17;
180115;0200;;;14;
180115;0300;;;14;
180115;0400;;;136;
180115;0500;;;11;
180115;0600;;;11;
180115;0700;;;13;
180115;0800;;;13;
180115;0900;;;15;
180115;1000;;;15;
180115;1100;;;16;
180115;1200;;;18;
180115;1300;;;20;
180115;1400;;;21;
180115;1500;;;24;
180115;1600;;;26;
180115;1700;;;26;
180115;1800;;;26;
180115;1900;;;23;
180115;2000;;;23;
180115;2100;;;19;
180115;2200;;;14;
180115;2300;;;14;
180116;0000;;;11;
180116;0100;;;8;
180116;0200;;;4;
180116;0300;;;7;
180116;0400;;;8;
180116;0500;;;5;
180116;0600;;;4;
180116;0700;;;10;
180116;0800;;;14;
180116;0900;;;18;
180116;1000;;;24;
180116;1100;;;27;
180116;1200;;;30;
180116;1300;;;34;
180116;1400;;;33;
180116;1500;;;31;
180116;1600;;;30;
180116;1700;;;30;
180116;1800;;;27;
180116;1900;;;24;
180116;2000;;;21;
180116;2100;;;17;
180116;2200;;;14;
180116;2300;;;13;
180117;0000;;;12;
180117;0100;;;11;
180117;0200;;;10;
180117;0300;;;9;
180117;0400;;;8;
180117;0500;;;8;
180117;0600;;;8;
180117;0700;;;9;
180117;0800;;;11;
180117;0900;;;13;
180117;1000;;;16;
180117;1100;;;18;
180117;1200;;;20;
180117;1300;;;19;
180117;1400;;;19;
180117;1500;;;19;
180117;1600;;;20;
180117;1700;;;22;
180117;1800;;;23;
180117;1900;;;19;
180117;2000;;;15;
180117;2100;;;12;
180117;2200;;;11;
180117;2300;;;10;
180118;0000;;;9;
180118;0100;;;9;
180118;0200;;;9;
180118;0300;;;8;
180118;0400;;;9;
180118;0500;;;9;
180118;0600;;;9;
180118;0700;;;10;
180118;0800;;;12;
180118;0900;;;14;
180118;1000;;;20;
180118;1100;;;21;
180118;1200;;;23;
180118;1300;;;24;
180118;1400;;;28;
180118;1500;;;33;
180118;1600;;;39;
180118;1700;;;40;
180118;1800;;;31;
180118;1900;;;24;
180118;2000;;;18;
180118;2100;;;15;
180118;2200;;;13;
180118;2300;;;12;
180119;0000;;;12;
180119;0100;;;12;
180119;0200;;;12;
180119;0300;;;12;
180119;0400;;;11;
180119;0500;;;11;
180119;0600;;;11;
180119;0700;;;10;
180119;0800;;;12;
180119;0900;;;16;
180119;1000;;;20;
180119;1100;;;27;
180119;1200;;;31;
180119;1300;;;34;
180119;1400;;;34;
180119;1500;;;30;
180119;1600;;;29;
180119;1700;;;30;
180119;1800;;;37;
180119;1900;;;31;
180119;2000;;;20;
180119;2100;;;14;
180119;2200;;;12;
180119;2300;;;15;
180120;0000;;;14;
180120;0100;;;11;
180120;0200;;;10;
180120;0300;;;7;
180120;0400;;;5;
180120;0500;;;5;
180120;0600;;;5;
180120;0700;;;8;
180120;0800;;;13;
180120;0900;;;20;
180120;1000;;;25;
180120;1100;;;25;
180120;1200;;;23;
180120;1300;;;22;
180120;1400;;;24;
180120;1500;;;33;
180120;1600;;;35;
180120;1700;;;32;
180120;1800;;;28;
180120;1900;;;25;
180120;2000;;;21;
180120;2100;;;19;
180120;2200;;;16;
180120;2300;;;13;
180121;0000;;;15;
180121;0100;;;15;
180121;0200;;;11;
180121;0300;;;11;
180121;0400;;;10;
180121;0500;;;7;
180121;0600;;;8;
180121;0700;;;12;
180121;0800;;;15;
180121;0900;;;19;
180121;1000;;;21;
180121;1100;;;23;
180121;1200;;;23;
180121;1300;;;23;
180121;1400;;;21;
180121;1500;;;22;
180121;1600;;;32;
180121;1700;;;32;
180121;1800;;;27;
180121;1900;;;25;
180121;2000;;;22;
180121;2100;;;20;
180121;2200;;;16;
180121;2300;;;13;
180122;0000;;;12;
180122;0100;;;10;
180122;0200;;;9;
180122;0300;;;7;
180122;0400;;;124;
180122;0500;;;3;
180122;0600;;;2;
180122;0700;;;5;
180122;0800;;;12;
180122;0900;;;18;
180122;1000;;;24;
180122;1100;;;28;
180122;1200;;;35;
180122;1300;;;38;
180122;1400;;;32;
180122;1500;;;35;
180122;1600;;;39;
180122;1700;;;37;
180122;1800;;;33;
180122;1900;;;29;
180122;2000;;;23;
180122;2100;;;10;
180122;2200;;;11;
180122;2300;;;12;
180123;0000;;;14;
180123;0100;;;13;
180123;0200;;;12;
180123;0300;;;11;
180123;0400;;;11;
180123;0500;;;10;
180123;0600;;;10;
180123;0700;;;12;
180123;0800;;;15;
180123;0900;;;18;
180123;1000;;;21;
180123;1100;;;24;
180123;1200;;;27;
180123;1300;;;31;
180123;1400;;;34;
180123;1500;;;36;
180123;1600;;;37;
180123;1700;;;37;
180123;1800;;;34;
180123;1900;;;29;
180123;2000;;;23;
180123;2100;;;23;
180123;2200;;;24;
180123;2300;;;17;
180124;0000;;;15;
180124;0100;;;13;
180124;0200;;;12;
180124;0300;;;12;
180124;0400;;;12;
180124;0500;;;11;
180124;0600;;;11;
180124;0700;;;13;
180124;0800;;;16;
180124;0900;;;22;
180124;1000;;;30;
180124;1100;;;36;
180124;1200;;;39;
180124;1300;;;37;
180124;1400;;;38;
180124;1500;;;34;
180124;1600;;;35;
180124;1700;;;49;
180124;1800;;;40;
180124;1900;;;35;
180124;2000;;;27;
180124;2100;;;21;
180124;2200;;;14;
180124;2300;;;9;
180125;0000;;;10;
180125;0100;;;11;
180125;0200;;;12;
180125;0300;;;11;
180125;0400;;;9;
180125;0500;;;9;
180125;0600;;;7;
180125;0700;;;9;
180125;0800;;;13;
180125;0900;;;17;
180125;1000;;;23;
180125;1100;;;30;
180125;1200;;;32;
180125;1300;;;37;
180125;1400;;;36;
180125;1500;;;39;
180125;1600;;;48;
180125;1700;;;46;
180125;1800;;;41;
180125;1900;;;32;
180125;2000;;;24;
180125;2100;;;18;
180125;2200;;;14;
180125;2300;;;12;
180126;0000;;;8;
180126;0100;;;6;
180126;0200;;;4;
180126;0300;;;1;
180126;0400;;;4;
180126;0500;;;7;
180126;0600;;;6;
180126;0700;;;8;
180126;0800;;;11;
180126;0900;;;14;
180126;1000;;;17;
180126;1100;;;24;
180126;1200;;;27;
180126;1300;;;26;
180126;1400;;;26;
180126;1500;;;26;
180126;1600;;;28;
180126;1700;;;30;
180126;1800;;;29;
180126;1900;;;26;
180126;2000;;;21;
180126;2100;;;17;
180126;2200;;;16;
180126;2300;;;15;
180127;0000;;;13;
180127;0100;;;10;
180127;0200;;;10;
180127;0300;;;9;
180127;0400;;;8;
180127;0500;;;7;
180127;0600;;;6;
180127;0700;;;9;
180127;0800;;;13;
180127;0900;;;15;
180127;1000;;;19;
180127;1100;;;21;
180127;1200;;;24;
180127;1300;;;26;
180127;1400;;;28;
180127;1500;;;29;
180127;1600;;;29;
180127;1700;;;28;
180127;1800;;;27;
180127;1900;;;35;
180127;2000;;;30;
180127;2100;;;23;
180127;2200;;;18;
180127;2300;;;13;
180128;0000;;;12;
180128;0100;;;11;
180128;0200;;;11;
180128;0300;;;10;
180128;0400;;;11;
180128;0500;;;10;
180128;0600;;;11;
180128;0700;;;12;
180128;0800;;;13;
180128;0900;;;15;
180128;1000;;;18;
180128;1100;;;20;
180128;1200;;;21;
180128;1300;;;24;
180128;1400;;;27;
180128;1500;;;42;
180128;1600;;;38;
180128;1700;;;37;
180128;1800;;;27;
180128;1900;;;25;
180128;2000;;;20;
180128;2100;;;16;
180128;2200;;;16;
180128;2300;;;14;
180129;0000;;;13;
180129;0100;;;12;
180129;0200;;;9;
180129;0300;;;9;
180129;0400;;;130;
180129;0500;;;9;
180129;0600;;;8;
180129;0700;;;10;
180129;0800;;;14;
180129;0900;;;17;
180129;1000;;;21;
180129;1100;;;35;
180129;1200;;;23;
180129;1300;;;24;
180129;1400;;;24;
180129;1500;;;27;
180129;1600;;;32;
180129;1700;;;38;
180129;1800;;;42;
180129;1900;;;27;
180129;2000;;;16;
180129;2100;;;12;
180129;2200;;;9;
180129;2300;;;7;
180130;0000;;;6;
180130;0100;;;6;
180130;0200;;;5;
180130;0300;;;4;
180130;0400;;;5;
180130;0500;;;5;
180130;0600;;;7;
180130;0700;;;8;
180130;0800;;;10;
180130;0900;;;13;
180130;1000;;;16;
180130;1100;;;17;
180130;1200;;;17;
180130;1300;;;20;
180130;1400;;;20;
180130;1500;;;23;
180130;1600;;;23;
180130;1700;;;25;
180130;1800;;;26;
180130;1900;;;26;
180130;2000;;;23;
180130;2100;;;19;
180130;2200;;;15;
180130;2300;;;15;
180131;0000;;;14;
180131;0100;;;14;
180131;0200;;;14;
180131;0300;;;13;
180131;0400;;;13;
180131;0500;;;13;
180131;0600;;;12;
180131;0700;;;12;
180131;0800;;;13;
180131;0900;;;15;
180131;1000;;;19;
180131;1100;;;22;
180131;1200;;;28;
180131;1300;;;31;
180131;1400;;;33;
180131;1500;;;34;
180131;1600;;;41;
180131;1700;;;53;
180131;1800;;;47;
180131;1900;;;34;
180131;2000;;;30;
180131;2100;;;22;
180131;2200;;;16;
180131;2300;;;14;
180201;0000;;;12;
180201;0100;;;10;
180201;0200;;;9;
180201;0300;;;8;
180201;0400;;;7;
180201;0500;;;7;
180201;0600;;;7;
180201;0700;;;11;
180201;0800;;;20;
180201;0900;;;27;
180201;1000;;;32;
180201;1100;;;43;
180201;1200;;;47;
180201;1300;;;53;
180201;1400;;;54;
180201;1500;;;50;
180201;1600;;;52;
180201;1700;;;55;
180201;1800;;;55;
180201;1900;;;47;
180201;2000;;;36;
180201;2100;;;23;
180201;2200;;;18;
180201;2300;;;15;
180202;0000;;;12;
180202;0100;;;9;
180202;0200;;;8;
180202;0300;;;5;
180202;0400;;;5;
180202;0500;;;6;
180202;0600;;;6;
180202;0700;;;10;
180202;0800;;;12;
180202;0900;;;18;
180202;1000;;;27;
180202;1100;;;36;
180202;1200;;;38;
180202;1300;;;34;
180202;1400;;;32;
180202;1500;;;32;
180202;1600;;;33;
180202;1700;;;37;
180202;1800;;;41;
180202;1900;;;36;
180202;2000;;;28;
180202;2100;;;22;
180202;2200;;;16;
180202;2300;;;14;
180203;0000;;;10;
180203;0100;;;7;
180203;0200;;;3;
180203;0300;;;2;
180203;0400;;;1;
180203;0500;;;;
180203;0600;;;;
180203;0700;;;;
180203;0800;;;8;
180203;0900;;;11;
180203;1000;;;17;
180203;1100;;;22;
180203;1200;;;25;
180203;1300;;;25;
180203;1400;;;20;
180203;1500;;;19;
180203;1600;;;20;
180203;1700;;;20;
180203;1800;;;21;
180203;1900;;;25;
180203;2000;;;30;
180203;2100;;;23;
180203;2200;;;19;
180203;2300;;;14;
180204;0000;;;8;
180204;0100;;;6;
180204;0200;;;5;
180204;0300;;;4;
180204;0400;;;4;
180204;0500;;;3;
180204;0600;;;2;
180204;0700;;;5;
180204;0800;;;9;
180204;0900;;;12;
180204;1000;;;14;
180204;1100;;;16;
180204;1200;;;21;
180204;1300;;;24;
180204;1400;;;29;
180204;1500;;;34;
180204;1600;;;33;
180204;1700;;;35;
180204;1800;;;37;
180204;1900;;;34;
180204;2000;;;25;
180204;2100;;;16;
180204;2200;;;12;
180204;2300;;;11;
180205;0000;;;9;
180205;0100;;;7;
180205;0200;;;5;
180205;0300;;;5;
180205;0400;;;134;
180205;0500;;;6;
180205;0600;;;6;
180205;0700;;;7;
180205;0800;;;11;
180205;0900;;;16;
180205;1000;;;20;
180205;1100;;;24;
180205;1200;;;30;
180205;1300;;;35;
180205;1400;;;37;
180205;1500;;;37;
180205;1600;;;35;
180205;1700;;;26;
180205;1800;;;27;
180205;1900;;;25;
180205;2000;;;19;
180205;2100;;;17;
180205;2200;;;15;
180205;2300;;;12;
180206;0000;;;9;
180206;0100;;;6;
180206;0200;;;3;
180206;0300;;;2;
180206;0400;;;1;
180206;0500;;;;
180206;0600;;;3;
180206;0700;;;5;
180206;0800;;;6;
180206;0900;;;8;
180206;1000;;;11;
180206;1100;;;21;
180206;1200;;;30;
180206;1300;;;31;
180206;1400;;;36;
180206;1500;;;42;
180206;1600;;;32;
180206;1700;;;32;
180206;1800;;;24;
180206;1900;;;17;
180206;2000;;;16;
180206;2100;;;16;
180206;2200;;;17;
180206;2300;;;15;
180207;0000;;;14;
180207;0100;;;12;
180207;0200;;;11;
180207;0300;;;10;
180207;0400;;;10;
180207;0500;;;10;
180207;0600;;;10;
180207;0700;;;10;
180207;0800;;;12;
180207;0900;;;15;
180207;1000;;;19;
180207;1100;;;23;
180207;1200;;;25;
180207;1300;;;27;
180207;1400;;;30;
180207;1500;;;31;
180207;1600;;;29;
180207;1700;;;28;
180207;1800;;;26;
180207;1900;;;22;
180207;2000;;;21;
180207;2100;;;16;
180207;2200;;;13;
180207;2300;;;12;
180208;0000;;;12;
180208;0100;;;11;
180208;0200;;;11;
180208;0300;;;11;
180208;0400;;;10;
180208;0500;;;9;
180208;0600;;;8;
180208;0700;;;9;
180208;0800;;;10;
180208;0900;;;13;
180208;1000;;;16;
180208;1100;;;18;
180208;1200;;;20;
180208;1300;;;20;
180208;1400;;;19;
180208;1500;;;21;
180208;1600;;;23;
180208;1700;;;22;
180208;1800;;;21;
180208;1900;;;18;
180208;2000;;;17;
180208;2100;;;19;
180208;2200;;;18;
180208;2300;;;17;
180209;0000;;;14;
180209;0100;;;12;
180209;0200;;;13;
180209;0300;;;13;
180209;0400;;;14;
180209;0500;;;13;
180209;0600;;;10;
180209;0700;;;11;
180209;0800;;;14;
180209;0900;;;16;
180209;1000;;;17;
180209;1100;;;18;
180209;1200;;;20;
180209;1300;;;20;
180209;1400;;;21;
180209;1500;;;22;
180209;1600;;;20;
180209;1700;;;20;
180209;1800;;;19;
180209;1900;;;18;
180209;2000;;;17;
180209;2100;;;15;
180209;2200;;;13;
180209;2300;;;12;
180210;0000;;;12;
180210;0100;;;12;
180210;0200;;;12;
180210;0300;;;11;
180210;0400;;;11;
180210;0500;;;10;
180210;0600;;;9;
180210;0700;;;10;
180210;0800;;;12;
180210;0900;;;15;
180210;1000;;;16;
180210;1100;;;18;
180210;1200;;;19;
180210;1300;;;23;
180210;1400;;;26;
180210;1500;;;29;
180210;1600;;;28;
180210;1700;;;28;
180210;1800;;;24;
180210;1900;;;26;
180210;2000;;;23;
180210;2100;;;15;
180210;2200;;;14;
180210;2300;;;14;
180211;0000;;;13;
180211;0100;;;12;
180211;0200;;;13;
180211;0300;;;13;
180211;0400;;;13;
180211;0500;;;12;
180211;0600;;;12;
180211;0700;;;13;
180211;0800;;;15;
180211;0900;;;17;
180211;1000;;;20;
180211;1100;;;23;
180211;1200;;;24;
180211;1300;;;24;
180211;1400;;;26;
180211;1500;;;27;
180211;1600;;;28;
180211;1700;;;28;
180211;1800;;;27;
180211;1900;;;26;
180211;2000;;;23;
180211;2100;;;19;
180211;2200;;;17;
180211;2300;;;17;
180212;0000;;;16;
180212;0100;;;15;
180212;0200;;;13;
180212;0300;;;13;
180212;0400;;;141;
180212;0500;;;15;
180212;0600;;;16;
180212;0700;;;15;
180212;0800;;;18;
180212;0900;;;22;
180212;1000;;;26;
180212;1100;;;30;
180212;1200;;;31;
180212;1300;;;33;
180212;1400;;;37;
180212;1500;;;35;
180212;1600;;;30;
180212;1700;;;28;
180212;1800;;;23;
180212;1900;;;28;
180212;2000;;;32;
180212;2100;;;25;
180212;2200;;;20;
180212;2300;;;18;
180213;0000;;;17;
180213;0100;;;14;
180213;0200;;;12;
180213;0300;;;10;
180213;0400;;;11;
180213;0500;;;11;
180213;0600;;;9;
180213;0700;;;9;
180213;0800;;;11;
180213;0900;;;14;
180213;1000;;;18;
180213;1100;;;23;
180213;1200;;;27;
180213;1300;;;32;
180213;1400;;;42;
180213;1500;;;38;
180213;1600;;;45;
180213;1700;;;48;
180213;1800;;;38;
180213;1900;;;32;
180213;2000;;;29;
180213;2100;;;22;
180213;2200;;;17;
180213;2300;;;14;
180214;0000;;;12;
180214;0100;;;11;
180214;0200;;;10;
180214;0300;;;9;
180214;0400;;;7;
180214;0500;;;4;
180214;0600;;;2;
180214;0700;;;5;
180214;0800;;;15;
180214;0900;;;22;
180214;1000;;;27;
180214;1100;;;37;
180214;1200;;;41;
180214;1300;;;49;
180214;1400;;;41;
180214;1500;;;36;
180214;1600;;;36;
180214;1700;;;37;
180214;1800;;;54;
180214;1900;;;46;
180214;2000;;;35;
180214;2100;;;29;
180214;2200;;;21;
180214;2300;;;18;
180215;0000;;;11;
180215;0100;;;8;
180215;0200;;;5;
180215;0300;;;2;
180215;0400;;;;
180215;0500;;;0;
180215;0600;;;1;
180215;0700;;;4;
180215;0800;;;12;
180215;0900;;;19;
180215;1000;;;24;
180215;1100;;;31;
180215;1200;;;40;
180215;1300;;;35;
180215;1400;;;32;
180215;1500;;;37;
180215;1600;;;43;
180215;1700;;;44;
180215;1800;;;35;
180215;1900;;;29;
180215;2000;;;24;
180215;2100;;;16;
180215;2200;;;11;
180215;2300;;;7;
180216;0000;;;4;
180216;0100;;;2;
180216;0200;;;2;
180216;0300;;;2;
180216;0400;;;2;
180216;0500;;;2;
180216;0600;;;1;
180216;0700;;;3;
180216;0800;;;6;
180216;0900;;;13;
180216;1000;;;25;
180216;1100;;;25;
180216;1200;;;22;
180216;1300;;;24;
180216;1400;;;27;
180216;1500;;;29;
180216;1600;;;29;
180216;1700;;;28;
180216;1800;;;24;
180216;1900;;;26;
180216;2000;;;20;
180216;2100;;;12;
180216;2200;;;11;
180216;2300;;;8;
180217;0000;;;7;
180217;0100;;;5;
180217;0200;;;5;
180217;0300;;;5;
180217;0400;;;3;
180217;0500;;;1;
180217;0600;;;1;
180217;0700;;;4;
180217;0800;;;8;
180217;0900;;;13;
180217;1000;;;19;
180217;1100;;;23;
180217;1200;;;23;
180217;1300;;;26;
180217;1400;;;18;
180217;1500;;;17;
180217;1600;;;18;
180217;1700;;;18;
180217;1800;;;19;
180217;1900;;;15;
180217;2000;;;7;
180217;2100;;;7;
180217;2200;;;6;
180217;2300;;;5;
180218;0000;;;3;
180218;0100;;;2;
180218;0200;;;1;
180218;0300;;;;
180218;0400;;;;
180218;0500;;;;
180218;0600;;;;
180218;0700;;;;
180218;0800;;;4;
180218;0900;;;8;
180218;1000;;;11;
180218;1100;;;12;
180218;1200;;;16;
180218;1300;;;21;
180218;1400;;;21;
180218;1500;;;21;
180218;1600;;;20;
180218;1700;;;17;
180218;1800;;;20;
180218;1900;;;19;
180218;2000;;;14;
180218;2100;;;11;
180218;2200;;;8;
180218;2300;;;5;
180219;0000;;;3;
180219;0100;;;3;
180219;0200;;;;
180219;0300;;;;
180219;0400;;;;
180219;0500;;;;
180219;0600;;;;
180219;0700;;;;
180219;0800;;;7;
180219;0900;;;12;
180219;1000;;;14;
180219;1100;;;19;
180219;1200;;;19;
180219;1300;;;21;
180219;1400;;;34;
180219;1500;;;31;
180219;1600;;;34;
180219;1700;;;28;
180219;1800;;;19;
180219;1900;;;12;
180219;2000;;;12;
180219;2100;;;4;
180219;2200;;;4;
180219;2300;;;3;
180220;0000;;;2;
180220;0100;;;2;
180220;0200;;;2;
180220;0300;;;2;
180220;0400;;;1;
180220;0500;;;1;
180220;0600;;;2;
180220;0700;;;5;
180220;0800;;;4;
180220;0900;;;4;
180220;1000;;;7;
180220;1100;;;13;
180220;1200;;;19;
180220;1300;;;23;
180220;1400;;;26;
180220;1500;;;29;
180220;1600;;;29;
180220;1700;;;28;
180220;1800;;;26;
180220;1900;;;14;
180220;2000;;;3;
180220;2100;;;1;
180220;2200;;;;
180220;2300;;;;
180221;0000;;;;
180221;0100;;;;
180221;0200;;;;
180221;0300;;;;
180221;0400;;;;
180221;0500;;;;
180221;0600;;;;
180221;0700;;;0;
180221;0800;;;1;
180221;0900;;;3;
180221;1000;;;9;
180221;1100;;;20;
180221;1200;;;24;
180221;1300;;;25;
180221;1400;;;34;
180221;1500;;;35;
180221;1600;;;34;
180221;1700;;;34;
180221;1800;;;32;
180221;1900;;;29;
180221;2000;;;17;
180221;2100;;;8;
180221;2200;;;6;
180221;2300;;;2;
180222;0000;;;5;
180222;0100;;;5;
180222;0200;;;4;
180222;0300;;;3;
180222;0400;;;3;
180222;0500;;;1;
180222;0600;;;1;
180222;0700;;;3;
180222;0800;;;7;
180222;0900;;;12;
180222;1000;;;20;
180222;1100;;;22;
180222;1200;;;21;
180222;1300;;;24;
180222;1400;;;22;
180222;1500;;;26;
180222;1600;;;27;
180222;1700;;;13;
180222;1800;;;13;
180222;1900;;;10;
180222;2000;;;9;
180222;2100;;;9;
180222;2200;;;7;
180222;2300;;;7;
180223;0000;;;6;
180223;0100;;;4;
180223;0200;;;3;
180223;0300;;;2;
180223;0400;;;3;
180223;0500;;;4;
180223;0600;;;4;
180223;0700;;;5;
180223;0800;;;5;
180223;0900;;;8;
180223;1000;;;12;
180223;1100;;;17;
180223;1200;;;20;
180223;1300;;;22;
180223;1400;;;24;
180223;1500;;;25;
180223;1600;;;27;
180223;1700;;;24;
180223;1800;;;16;
180223;1900;;;22;
180223;2000;;;16;
180223;2100;;;12;
180223;2200;;;8;
180223;2300;;;5;
180224;0000;;;5;
180224;0100;;;2;
180224;0200;;;;
180224;0300;;;;
180224;0400;;;;
180224;0500;;;;
180224;0600;;;;
180224;0700;;;1;
180224;0800;;;3;
180224;0900;;;8;
180224;1000;;;15;
180224;1100;;;24;
180224;1200;;;31;
180224;1300;;;33;
180224;1400;;;34;
180224;1500;;;35;
180224;1600;;;40;
180224;1700;;;40;
180224;1800;;;39;
180224;1900;;;30;
180224;2000;;;20;
180224;2100;;;14;
180224;2200;;;11;
180224;2300;;;11;
180225;0000;;;9;
180225;0100;;;4;
180225;0200;;;1;
180225;0300;;;;
180225;0400;;;;
180225;0500;;;;
180225;0600;;;1;
180225;0700;;;2;
180225;0800;;;3;
180225;0900;;;8;
180225;1000;;;20;
180225;1100;;;26;
180225;1200;;;29;
180225;1300;;;34;
180225;1400;;;36;
180225;1500;;;37;
180225;1600;;;38;
180225;1700;;;36;
180225;1800;;;32;
180225;1900;;;30;
180225;2000;;;22;
180225;2100;;;14;
180225;2200;;;13;
180225;2300;;;14;
180226;0000;;;15;
180226;0100;;;12;
180226;0200;;;11;
180226;0300;;;9;
180226;0400;;;137;
180226;0500;;;7;
180226;0600;;;5;
180226;0700;;;5;
180226;0800;;;7;
180226;0900;;;11;
180226;1000;;;15;
180226;1100;;;23;
180226;1200;;;26;
180226;1300;;;28;
180226;1400;;;24;
180226;1500;;;25;
180226;1600;;;29;
180226;1700;;;32;
180226;1800;;;23;
180226;1900;;;13;
180226;2000;;;10;
180226;2100;;;9;
180226;2200;;;5;
180226;2300;;;3;
180227;0000;;;5;
180227;0100;;;6;
180227;0200;;;7;
180227;0300;;;8;
180227;0400;;;8;
180227;0500;;;8;
180227;0600;;;7;
180227;0700;;;8;
180227;0800;;;8;
180227;0900;;;9;
180227;1000;;;12;
180227;1100;;;17;
180227;1200;;;21;
180227;1300;;;29;
180227;1400;;;32;
180227;1500;;;32;
180227;1600;;;34;
180227;1700;;;33;
180227;1800;;;31;
180227;1900;;;35;
180227;2000;;;28;
180227;2100;;;22;
180227;2200;;;15;
180227;2300;;;11;
180228;0000;;;8;
180228;0100;;;7;
180228;0200;;;3;
180228;0300;;;2;
180228;0400;;;1;
180228;0500;;;2;
180228;0600;;;1;
180228;0700;;;4;
180228;0800;;;10;
180228;0900;;;14;
180228;1000;;;19;
180228;1100;;;27;
180228;1200;;;32;
180228;1300;;;40;
180228;1400;;;38;
180228;1500;;;38;
180228;1600;;;43;
180228;1700;;;38;
180228;1800;;;35;
180228;1900;;;32;
180228;2000;;;27;
180228;2100;;;21;
180228;2200;;;16;
180228;2300;;;12;
180301;0000;;;8;
180301;0100;;;5;
180301;0200;;;10;
180301;0300;;;9;
180301;0400;;;9;
180301;0500;;;10;
180301;0600;;;11;
180301;0700;;;11;
180301;0800;;;12;
180301;0900;;;15;
180301;1000;;;18;
180301;1100;;;24;
180301;1200;;;28;
180301;1300;;;32;
180301;1400;;;31;
180301;1500;;;28;
180301;1600;;;28;
180301;1700;;;29;
180301;1800;;;29;
180301;1900;;;32;
180301;2000;;;30;
180301;2100;;;18;
180301;2200;;;10;
180301;2300;;;8;
180302;0000;;;5;
180302;0100;;;3;
180302;0200;;;2;
180302;0300;;;1;
180302;0400;;;1;
180302;0500;;;1;
180302;0600;;;1;
180302;0700;;;2;
180302;0800;;;8;
180302;0900;;;15;
180302;1000;;;20;
180302;1100;;;29;
180302;1200;;;34;
180302;1300;;;36;
180302;1400;;;37;
180302;1500;;;38;
180302;1600;;;47;
180302;1700;;;42;
180302;1800;;;35;
180302;1900;;;24;
180302;2000;;;19;
180302;2100;;;13;
180302;2200;;;9;
180302;2300;;;7;
180303;0000;;;4;
180303;0100;;;2;
180303;0200;;;1;
180303;0300;;;2;
180303;0400;;;2;
180303;0500;;;1;
