FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
201026;0100;;;6;
201026;0200;;;6;
201026;0300;;;5;
201026;0400;;;4;
201026;0500;;;3;
201026;0600;;;4;
201026;0700;;;7;
201026;0800;;;13;
201026;0900;;;17;
201026;1000;;;19;
201026;1100;;;20;
201026;1200;;;66;
201026;1300;;;22;
201026;1400;;;22;
201026;1500;;;22;
201026;1600;;;22;
201026;1700;;;21;
201026;1800;;;18;
201026;1900;;;17;
201026;2000;;;15;
201026;2100;;;12;
201026;2200;;;8;
201026;2300;;;10;
201027;0000;;;10;
201027;0100;;;12;
201027;0200;;;13;
201027;0300;;;17;
201027;0400;;;16;
201027;0500;;;15;
201027;0600;;;18;
201027;0700;;;15;
201027;0800;;;18;
201027;0900;;;18;
201027;1000;;;19;
201027;1100;;;20;
201027;1200;;;21;
201027;1300;;;21;
201027;1400;;;21;
201027;1500;;;21;
201027;1600;;;20;
201027;1700;;;19;
201027;1800;;;19;
201027;1900;;;19;
201027;2000;;;19;
201027;2100;;;16;
201027;2200;;;14;
201027;2300;;;12;
201028;0000;;;18;
201028;0100;;;20;
201028;0200;;;15;
201028;0300;;;13;
201028;0400;;;11;
201028;0500;;;7;
201028;0600;;;6;
201028;0700;;;11;
201028;0800;;;15;
201028;0900;;;19;
201028;1000;;;20;
201028;1100;;;18;
201028;1200;;;14;
201028;1300;;;13;
201028;1400;;;11;
201028;1500;;;17;
201028;1600;;;20;
201028;1700;;;20;
201028;1800;;;19;
201028;1900;;;18;
201028;2000;;;15;
201028;2100;;;15;
201028;2200;;;15;
201028;2300;;;10;
201029;0000;;;11;
201029;0100;;;7;
201029;0200;;;5;
201029;0300;;;4;
201029;0400;;;4;
201029;0500;;;2;
201029;0600;;;4;
201029;0700;;;7;
201029;0800;;;8;
201029;0900;;;10;
201029;1000;;;20;
201029;1100;;;20;
201029;1200;;;20;
201029;1300;;;20;
201029;1400;;;14;
201029;1500;;;14;
201029;1600;;;14;
201029;1700;;;15;
201029;1800;;;11;
201029;1900;;;9;
201029;2000;;;11;
201029;2100;;;10;
201029;2200;;;8;
201029;2300;;;5;
201030;0000;;;3;
201030;0100;;;2;
201030;0200;;;2;
201030;0300;;;2;
201030;0400;;;2;
201030;0500;;;1;
201030;0600;;;2;
201030;0700;;;4;
201030;0800;;;7;
201030;0900;;;7;
201030;1000;;;14;
201030;1100;;;22;
201030;1200;;;17;
201030;1300;;;13;
201030;1400;;;23;
201030;1500;;;19;
201030;1600;;;13;
201030;1700;;;12;
201030;1800;;;12;
201030;1900;;;8;
201030;2000;;;3;
201030;2100;;;2;
201030;2200;;;6;
201030;2300;;;5;
201031;0000;;;2;
201031;0100;;;1;
201031;0200;;;1;
201031;0300;;;2;
201031;0400;;;1;
201031;0500;;;1;
201031;0600;;;1;
201031;0700;;;2;
201031;0800;;;4;
201031;0900;;;7;
201031;1000;;;11;
201031;1100;;;13;
201031;1200;;;15;
201031;1300;;;16;
201031;1400;;;17;
201031;1500;;;19;
201031;1600;;;16;
201031;1700;;;16;
201031;1800;;;14;
201031;1900;;;10;
201031;2000;;;9;
201031;2100;;;8;
201031;2200;;;6;
201031;2300;;;11;
201101;0000;;;12;
201101;0100;;;14;
201101;0200;;;12;
201101;0300;;;11;
201101;0400;;;12;
201101;0500;;;12;
201101;0600;;;12;
201101;0700;;;11;
201101;0800;;;12;
201101;0900;;;12;
201101;1000;;;14;
201101;1100;;;14;
201101;1200;;;14;
201101;1300;;;14;
201101;1400;;;14;
201101;1500;;;14;
201101;1600;;;13;
201101;1700;;;17;
201101;1800;;;17;
201101;1900;;;15;
201101;2000;;;16;
201101;2100;;;15;
201101;2200;;;14;
201101;2300;;;13;
201102;0000;;;9;
201102;0100;;;8;
201102;0200;;;8;
201102;0300;;;11;
201102;0400;;;8;
201102;0500;;;8;
201102;0600;;;6;
201102;0700;;;7;
201102;0800;;;8;
201102;0900;;;10;
201102;1000;;;11;
201102;1100;;;73;
201102;1200;;;14;
201102;1300;;;10;
201102;1400;;;16;
201102;1500;;;13;
201102;1600;;;15;
201102;1700;;;18;
201102;1800;;;15;
201102;1900;;;9;
201102;2000;;;7;
201102;2100;;;6;
201102;2200;;;7;
201102;2300;;;7;
201103;0000;;;10;
201103;0100;;;9;
201103;0200;;;9;
201103;0300;;;8;
201103;0400;;;9;
201103;0500;;;7;
201103;0600;;;6;
201103;0700;;;4;
201103;0800;;;3;
201103;0900;;;4;
201103;1000;;;8;
201103;1100;;;13;
201103;1200;;;17;
201103;1300;;;19;
201103;1400;;;22;
201103;1500;;;24;
201103;1600;;;25;
201103;1700;;;18;
201103;1800;;;18;
201103;1900;;;14;
201103;2000;;;10;
201103;2100;;;15;
201103;2200;;;13;
201103;2300;;;8;
201104;0000;;;14;
201104;0100;;;11;
201104;0200;;;11;
201104;0300;;;8;
201104;0400;;;7;
201104;0500;;;4;
201104;0600;;;5;
201104;0700;;;6;
201104;0800;;;13;
201104;0900;;;14;
201104;1000;;;17;
201104;1100;;;19;
201104;1200;;;19;
201104;1300;;;19;
201104;1400;;;13;
201104;1500;;;19;
201104;1600;;;19;
201104;1700;;;17;
201104;1800;;;16;
201104;1900;;;9;
201104;2000;;;10;
201104;2100;;;9;
201104;2200;;;13;
201104;2300;;;13;
201105;0000;;;7;
201105;0100;;;6;
201105;0200;;;6;
201105;0300;;;8;
201105;0400;;;9;
201105;0500;;;8;
201105;0600;;;7;
201105;0700;;;9;
201105;0800;;;9;
201105;0900;;;12;
201105;1000;;;17;
201105;1100;;;20;
201105;1200;;;19;
201105;1300;;;16;
201105;1400;;;17;
201105;1500;;;13;
201105;1600;;;17;
201105;1700;;;17;
201105;1800;;;16;
201105;1900;;;14;
201105;2000;;;13;
201105;2100;;;14;
201105;2200;;;12;
201105;2300;;;8;
201106;0000;;;7;
201106;0100;;;4;
201106;0200;;;4;
201106;0300;;;3;
201106;0400;;;3;
201106;0500;;;2;
201106;0600;;;3;
201106;0700;;;5;
201106;0800;;;8;
201106;0900;;;15;
201106;1000;;;17;
201106;1100;;;21;
201106;1200;;;20;
201106;1300;;;13;
201106;1400;;;6;
201106;1500;;;7;
201106;1600;;;10;
201106;1700;;;16;
201106;1800;;;15;
201106;1900;;;12;
201106;2000;;;7;
201106;2100;;;8;
201106;2200;;;10;
201106;2300;;;10;
201107;0000;;;6;
201107;0100;;;3;
201107;0200;;;3;
201107;0300;;;3;
201107;0400;;;4;
201107;0500;;;2;
201107;0600;;;3;
201107;0700;;;5;
201107;0800;;;8;
201107;0900;;;8;
201107;1000;;;18;
201107;1100;;;18;
201107;1200;;;15;
201107;1300;;;10;
201107;1400;;;7;
201107;1500;;;9;
201107;1600;;;16;
201107;1700;;;19;
201107;1800;;;16;
201107;1900;;;13;
201107;2000;;;10;
201107;2100;;;8;
201107;2200;;;8;
201107;2300;;;9;
201108;0000;;;11;
201108;0100;;;10;
201108;0200;;;8;
201108;0300;;;6;
201108;0400;;;5;
201108;0500;;;5;
201108;0600;;;4;
201108;0700;;;6;
201108;0800;;;10;
201108;0900;;;15;
201108;1000;;;18;
201108;1100;;;17;
201108;1200;;;21;
201108;1300;;;14;
201108;1400;;;13;
201108;1500;;;10;
201108;1600;;;9;
201108;1700;;;14;
201108;1800;;;11;
201108;1900;;;13;
201108;2000;;;12;
201108;2100;;;9;
201108;2200;;;11;
201108;2300;;;11;
201109;0000;;;10;
201109;0100;;;5;
201109;0200;;;5;
201109;0300;;;5;
201109;0400;;;5;
201109;0500;;;4;
201109;0600;;;4;
201109;0700;;;5;
201109;0800;;;9;
201109;0900;;;11;
201109;1000;;;15;
201109;1100;;;19;
201109;1200;;;20;
201109;1300;;;14;
201109;1400;;;9;
201109;1500;;;9;
201109;1600;;;12;
201109;1700;;;13;
201109;1800;;;12;
201109;1900;;;10;
201109;2000;;;10;
201109;2100;;;9;
201109;2200;;;6;
201109;2300;;;6;
201110;0000;;;4;
201110;0100;;;4;
201110;0200;;;3;
201110;0300;;;3;
201110;0400;;;4;
201110;0500;;;3;
201110;0600;;;4;
201110;0700;;;6;
201110;0800;;;11;
201110;0900;;;10;
201110;1000;;;9;
201110;1100;;;7;
201110;1200;;;119;
201110;1300;;;32;
201110;1400;;;32;
201110;1500;;;23;
201110;1600;;;19;
201110;1700;;;18;
201110;1800;;;12;
201110;1900;;;10;
201110;2000;;;10;
201110;2100;;;8;
201110;2200;;;9;
201110;2300;;;10;
201111;0000;;;10;
201111;0100;;;11;
201111;0200;;;9;
201111;0300;;;11;
201111;0400;;;14;
201111;0500;;;14;
201111;0600;;;13;
201111;0700;;;13;
201111;0800;;;14;
201111;0900;;;14;
201111;1000;;;14;
201111;1100;;;16;
201111;1200;;;18;
201111;1300;;;17;
201111;1400;;;18;
201111;1500;;;17;
201111;1600;;;15;
201111;1700;;;18;
201111;1800;;;15;
201111;1900;;;8;
201111;2000;;;5;
201111;2100;;;7;
201111;2200;;;12;
201111;2300;;;5;
201112;0000;;;3;
201112;0100;;;2;
201112;0200;;;1;
201112;0300;;;1;
201112;0400;;;1;
201112;0500;;;1;
201112;0600;;;2;
201112;0700;;;6;
201112;0800;;;15;
201112;0900;;;13;
201112;1000;;;16;
201112;1100;;;23;
201112;1200;;;29;
201112;1300;;;22;
201112;1400;;;21;
201112;1500;;;18;
201112;1600;;;20;
201112;1700;;;21;
201112;1800;;;13;
201112;1900;;;15;
201112;2000;;;11;
201112;2100;;;10;
201112;2200;;;9;
201112;2300;;;8;
201113;0000;;;5;
201113;0100;;;4;
201113;0200;;;3;
201113;0300;;;2;
201113;0400;;;2;
201113;0500;;;2;
201113;0600;;;3;
201113;0700;;;8;
201113;0800;;;14;
201113;0900;;;15;
201113;1000;;;20;
201113;1100;;;22;
201113;1200;;;23;
201113;1300;;;21;
201113;1400;;;22;
201113;1500;;;21;
201113;1600;;;22;
201113;1700;;;21;
201113;1800;;;19;
201113;1900;;;17;
201113;2000;;;17;
201113;2100;;;16;
201113;2200;;;15;
201113;2300;;;8;
201114;0000;;;8;
201114;0100;;;9;
201114;0200;;;7;
201114;0300;;;6;
201114;0400;;;4;
201114;0500;;;3;
201114;0600;;;7;
201114;0700;;;12;
201114;0800;;;11;
201114;0900;;;13;
201114;1000;;;18;
201114;1100;;;21;
201114;1200;;;25;
201114;1300;;;21;
201114;1400;;;20;
201114;1500;;;17;
201114;1600;;;15;
201114;1700;;;16;
201114;1800;;;18;
201114;1900;;;16;
201114;2000;;;18;
201114;2100;;;19;
201114;2200;;;21;
201114;2300;;;20;
201115;0000;;;9;
201115;0100;;;6;
201115;0200;;;4;
201115;0300;;;5;
201115;0400;;;4;
201115;0500;;;3;
201115;0600;;;7;
201115;0700;;;12;
201115;0800;;;14;
201115;0900;;;11;
201115;1000;;;16;
201115;1100;;;24;
201115;1200;;;25;
201115;1300;;;22;
201115;1400;;;22;
201115;1500;;;18;
201115;1600;;;15;
201115;1700;;;19;
201115;1800;;;21;
201115;1900;;;18;
201115;2000;;;18;
201115;2100;;;17;
201115;2200;;;17;
201115;2300;;;16;
201116;0000;;;12;
201116;0100;;;7;
201116;0200;;;5;
201116;0300;;;4;
201116;0400;;;4;
201116;0500;;;3;
201116;0600;;;4;
201116;0700;;;6;
201116;0800;;;7;
201116;0900;;;13;
201116;1000;;;20;
201116;1100;;;26;
201116;1200;;;24;
201116;1300;;;19;
201116;1400;;;13;
201116;1500;;;13;
201116;1600;;;15;
201116;1700;;;21;
201116;1800;;;20;
201116;1900;;;17;
201116;2000;;;12;
201116;2100;;;12;
201116;2200;;;9;
201116;2300;;;4;
201117;0000;;;4;
201117;0100;;;2;
201117;0200;;;1;
201117;0300;;;1;
201117;0400;;;1;
201117;0500;;;1;
201117;0600;;;3;
201117;0700;;;5;
201117;0800;;;6;
201117;0900;;;16;
201117;1000;;;15;
201117;1100;;;25;
201117;1200;;;26;
201117;1300;;;29;
201117;1400;;;35;
201117;1500;;;32;
201117;1600;;;24;
201117;1700;;;22;
201117;1800;;;20;
201117;1900;;;16;
201117;2000;;;17;
201117;2100;;;18;
201117;2200;;;17;
201117;2300;;;19;
201118;0000;;;18;
201118;0100;;;17;
201118;0200;;;15;
201118;0300;;;12;
201118;0400;;;11;
201118;0500;;;11;
201118;0600;;;12;
201118;0700;;;10;
201118;0800;;;16;
201118;0900;;;14;
201118;1000;;;9;
201118;1100;;;14;
201118;1200;;;26;
201118;1300;;;27;
201118;1400;;;27;
201118;1500;;;24;
201118;1600;;;23;
201118;1700;;;24;
201118;1800;;;22;
201118;1900;;;19;
201118;2000;;;11;
201118;2100;;;9;
201118;2200;;;10;
201118;2300;;;12;
201119;0000;;;12;
201119;0100;;;7;
201119;0200;;;3;
201119;0300;;;8;
201119;0400;;;12;
201119;0500;;;10;
201119;0600;;;11;
201119;0700;;;13;
201119;0800;;;11;
201119;0900;;;15;
201119;1000;;;19;
201119;1100;;;17;
201119;1200;;;90;
201119;1300;;;20;
201119;1400;;;20;
201119;1500;;;19;
201119;1600;;;20;
201119;1700;;;19;
201119;1800;;;19;
201119;1900;;;18;
201119;2000;;;18;
201119;2100;;;16;
201119;2200;;;16;
201119;2300;;;18;
201120;0000;;;18;
201120;0100;;;18;
201120;0200;;;16;
201120;0300;;;13;
201120;0400;;;11;
201120;0500;;;10;
201120;0600;;;9;
201120;0700;;;11;
201120;0800;;;12;
201120;0900;;;16;
201120;1000;;;20;
201120;1100;;;18;
201120;1200;;;20;
201120;1300;;;20;
201120;1400;;;21;
201120;1500;;;21;
201120;1600;;;22;
201120;1700;;;22;
201120;1800;;;21;
201120;1900;;;17;
201120;2000;;;13;
201120;2100;;;9;
201120;2200;;;10;
201120;2300;;;10;
201121;0000;;;10;
201121;0100;;;8;
201121;0200;;;11;
201121;0300;;;14;
201121;0400;;;10;
201121;0500;;;9;
201121;0600;;;8;
201121;0700;;;13;
201121;0800;;;15;
201121;0900;;;16;
201121;1000;;;16;
201121;1100;;;18;
201121;1200;;;18;
201121;1300;;;18;
201121;1400;;;17;
201121;1500;;;19;
201121;1600;;;18;
201121;1700;;;17;
201121;1800;;;15;
201121;1900;;;13;
201121;2000;;;11;
201121;2100;;;5;
201121;2200;;;7;
201121;2300;;;7;
201122;0000;;;5;
201122;0100;;;8;
201122;0200;;;7;
201122;0300;;;6;
201122;0400;;;6;
201122;0500;;;4;
201122;0600;;;5;
201122;0700;;;9;
201122;0800;;;14;
201122;0900;;;15;
201122;1000;;;14;
201122;1100;;;15;
201122;1200;;;17;
201122;1300;;;17;
201122;1400;;;17;
201122;1500;;;17;
201122;1600;;;16;
201122;1700;;;17;
201122;1800;;;16;
201122;1900;;;11;
201122;2000;;;9;
201122;2100;;;12;
201122;2200;;;13;
201122;2300;;;13;
201123;0000;;;14;
201123;0100;;;9;
201123;0200;;;5;
201123;0300;;;4;
201123;0400;;;4;
201123;0500;;;4;
201123;0600;;;8;
201123;0700;;;9;
201123;0800;;;12;
201123;0900;;;13;
201123;1000;;;19;
201123;1100;;;21;
201123;1200;;;23;
201123;1300;;;22;
201123;1400;;;22;
201123;1500;;;23;
201123;1600;;;23;
201123;1700;;;21;
201123;1800;;;20;
201123;1900;;;17;
201123;2000;;;13;
201123;2100;;;13;
201123;2200;;;11;
201123;2300;;;12;
201124;0000;;;9;
201124;0100;;;5;
201124;0200;;;6;
201124;0300;;;7;
201124;0400;;;4;
201124;0500;;;4;
201124;0600;;;5;
201124;0700;;;9;
201124;0800;;;16;
201124;0900;;;11;
201124;1000;;;18;
201124;1100;;;20;
201124;1200;;;21;
201124;1300;;;19;
201124;1400;;;18;
201124;1500;;;17;
201124;1600;;;17;
201124;1700;;;18;
201124;1800;;;16;
201124;1900;;;15;
201124;2000;;;13;
201124;2100;;;9;
201124;2200;;;9;
201124;2300;;;4;
201125;0000;;;4;
201125;0100;;;2;
201125;0200;;;4;
201125;0300;;;4;
201125;0400;;;6;
201125;0500;;;11;
201125;0600;;;12;
201125;0700;;;15;
201125;0800;;;19;
201125;0900;;;14;
201125;1000;;;17;
201125;1100;;;19;
201125;1200;;;17;
201125;1300;;;16;
201125;1400;;;14;
201125;1500;;;19;
201125;1600;;;16;
201125;1700;;;16;
201125;1800;;;21;
201125;1900;;;21;
201125;2000;;;18;
201125;2100;;;18;
201125;2200;;;16;
201125;2300;;;10;
201126;0000;;;8;
201126;0100;;;3;
201126;0200;;;2;
201126;0300;;;3;
201126;0400;;;3;
201126;0500;;;3;
201126;0600;;;7;
201126;0700;;;11;
201126;0800;;;13;
201126;0900;;;14;
201126;1000;;;20;
201126;1100;;;25;
201126;1200;;;24;
201126;1300;;;18;
201126;1400;;;81;
201126;1500;;;19;
201126;1600;;;18;
201126;1700;;;15;
201126;1800;;;19;
201126;1900;;;18;
201126;2000;;;15;
201126;2100;;;10;
201126;2200;;;8;
201126;2300;;;12;
201127;0000;;;9;
201127;0100;;;7;
201127;0200;;;5;
201127;0300;;;4;
201127;0400;;;4;
201127;0500;;;5;
201127;0600;;;7;
201127;0700;;;11;
201127;0800;;;13;
201127;0900;;;17;
201127;1000;;;16;
201127;1100;;;17;
201127;1200;;;17;
201127;1300;;;16;
201127;1400;;;16;
201127;1500;;;17;
201127;1600;;;17;
201127;1700;;;16;
201127;1800;;;16;
201127;1900;;;16;
201127;2000;;;15;
201127;2100;;;14;
201127;2200;;;15;
201127;2300;;;10;
201128;0000;;;5;
201128;0100;;;7;
201128;0200;;;7;
201128;0300;;;6;
201128;0400;;;3;
201128;0500;;;4;
201128;0600;;;7;
201128;0700;;;8;
201128;0800;;;11;
201128;0900;;;11;
201128;1000;;;15;
201128;1100;;;17;
201128;1200;;;19;
201128;1300;;;17;
201128;1400;;;16;
201128;1500;;;16;
201128;1600;;;15;
201128;1700;;;13;
201128;1800;;;11;
201128;1900;;;12;
201128;2000;;;12;
201128;2100;;;10;
201128;2200;;;7;
201128;2300;;;10;
201129;0000;;;6;
201129;0100;;;9;
201129;0200;;;9;
201129;0300;;;8;
201129;0400;;;8;
201129;0500;;;8;
201129;0600;;;8;
201129;0700;;;9;
201129;0800;;;9;
201129;0900;;;12;
201129;1000;;;14;
201129;1100;;;16;
201129;1200;;;16;
201129;1300;;;15;
201129;1400;;;11;
201129;1500;;;10;
201129;1600;;;15;
201129;1700;;;17;
201129;1800;;;15;
201129;1900;;;15;
201129;2000;;;14;
201129;2100;;;12;
201129;2200;;;10;
201129;2300;;;12;
201130;0000;;;6;
201130;0100;;;5;
201130;0200;;;5;
201130;0300;;;4;
201130;0400;;;4;
201130;0500;;;3;
201130;0600;;;4;
201130;0700;;;7;
201130;0800;;;10;
201130;0900;;;13;
201130;1000;;;14;
201130;1100;;;17;
201130;1200;;;19;
201130;1300;;;9;
201130;1400;;;12;
201130;1500;;;16;
201130;1600;;;17;
201130;1700;;;18;
201130;1800;;;18;
201130;1900;;;12;
201130;2000;;;12;
201130;2100;;;8;
201130;2200;;;6;
201130;2300;;;6;
201201;0000;;;6;
201201;0100;;;8;
201201;0200;;;6;
201201;0300;;;8;
201201;0400;;;9;
201201;0500;;;5;
201201;0600;;;6;
201201;0700;;;9;
201201;0800;;;12;
201201;0900;;;15;
201201;1000;;;18;
201201;1100;;;19;
201201;1200;;;19;
201201;1300;;;13;
201201;1400;;;15;
201201;1500;;;12;
201201;1600;;;9;
201201;1700;;;14;
201201;1800;;;16;
201201;1900;;;17;
201201;2000;;;14;
201201;2100;;;11;
201201;2200;;;14;
201201;2300;;;11;
201202;0000;;;7;
201202;0100;;;6;
201202;0200;;;5;
201202;0300;;;3;
201202;0400;;;4;
201202;0500;;;4;
201202;0600;;;8;
201202;0700;;;9;
201202;0800;;;8;
201202;0900;;;2;
201202;1000;;;2;
201202;1100;;;115;
201202;1200;;;22;
201202;1300;;;12;
201202;1400;;;13;
201202;1500;;;15;
201202;1600;;;14;
201202;1700;;;12;
201202;1800;;;9;
201202;1900;;;10;
201202;2000;;;13;
201202;2100;;;9;
201202;2200;;;8;
201202;2300;;;10;
201203;0000;;;12;
201203;0100;;;6;
201203;0200;;;8;
201203;0300;;;5;
201203;0400;;;3;
201203;0500;;;3;
201203;0600;;;5;
201203;0700;;;6;
201203;0800;;;8;
201203;0900;;;17;
201203;1000;;;19;
201203;1100;;;20;
201203;1200;;;14;
201203;1300;;;11;
201203;1400;;;11;
201203;1500;;;15;
201203;1600;;;17;
201203;1700;;;18;
201203;1800;;;17;
201203;1900;;;14;
201203;2000;;;12;
201203;2100;;;8;
201203;2200;;;6;
201203;2300;;;7;
201204;0000;;;6;
201204;0100;;;5;
201204;0200;;;4;
201204;0300;;;2;
201204;0400;;;3;
201204;0500;;;2;
201204;0600;;;3;
201204;0700;;;7;
201204;0800;;;9;
201204;0900;;;9;
201204;1000;;;17;
201204;1100;;;21;
201204;1200;;;12;
201204;1300;;;5;
201204;1400;;;10;
201204;1500;;;11;
201204;1600;;;10;
201204;1700;;;15;
201204;1800;;;12;
201204;1900;;;14;
201204;2000;;;9;
201204;2100;;;5;
201204;2200;;;2;
201204;2300;;;2;
201205;0000;;;1;
201205;0100;;;1;
201205;0200;;;1;
201205;0300;;;1;
201205;0400;;;1;
201205;0500;;;1;
201205;0600;;;2;
201205;0700;;;5;
201205;0800;;;11;
201205;0900;;;14;
201205;1000;;;16;
201205;1100;;;20;
201205;1200;;;24;
201205;1300;;;22;
201205;1400;;;22;
201205;1500;;;24;
201205;1600;;;24;
201205;1700;;;23;
201205;1800;;;21;
201205;1900;;;17;
201205;2000;;;12;
201205;2100;;;7;
201205;2200;;;9;
201205;2300;;;8;
201206;0000;;;4;
201206;0100;;;4;
201206;0200;;;5;
201206;0300;;;8;
201206;0400;;;7;
201206;0500;;;4;
201206;0600;;;3;
201206;0700;;;6;
201206;0800;;;8;
201206;0900;;;8;
201206;1000;;;9;
201206;1100;;;12;
201206;1200;;;18;
201206;1300;;;18;
201206;1400;;;23;
201206;1500;;;29;
201206;1600;;;27;
201206;1700;;;23;
201206;1800;;;20;
201206;1900;;;14;
201206;2000;;;9;
201206;2100;;;8;
201206;2200;;;9;
201206;2300;;;7;
201207;0000;;;9;
201207;0100;;;3;
201207;0200;;;3;
201207;0300;;;5;
201207;0400;;;6;
201207;0500;;;6;
201207;0600;;;6;
201207;0700;;;6;
201207;0800;;;8;
201207;0900;;;10;
201207;1000;;;10;
201207;1100;;;11;
201207;1200;;;13;
201207;1300;;;10;
201207;1400;;;10;
201207;1500;;;10;
201207;1600;;;11;
201207;1700;;;11;
201207;1800;;;12;
201207;1900;;;12;
201207;2000;;;10;
201207;2100;;;11;
201207;2200;;;11;
201207;2300;;;11;
201208;0000;;;11;
201208;0100;;;12;
201208;0200;;;5;
201208;0300;;;7;
201208;0400;;;9;
201208;0500;;;7;
201208;0600;;;7;
201208;0700;;;11;
201208;0800;;;10;
201208;0900;;;14;
201208;1000;;;15;
201208;1100;;;15;
201208;1200;;;17;
201208;1300;;;17;
201208;1400;;;17;
201208;1500;;;17;
201208;1600;;;15;
201208;1700;;;14;
201208;1800;;;14;
201208;1900;;;11;
201208;2000;;;8;
201208;2100;;;11;
201208;2200;;;11;
201208;2300;;;8;
201209;0000;;;5;
201209;0100;;;4;
201209;0200;;;3;
201209;0300;;;1;
201209;0400;;;1;
201209;0500;;;1;
201209;0600;;;3;
201209;0700;;;6;
201209;0800;;;8;
201209;0900;;;10;
201209;1000;;;10;
201209;1100;;;14;
201209;1200;;;19;
201209;1300;;;13;
201209;1400;;;13;
201209;1500;;;14;
201209;1600;;;15;
201209;1700;;;14;
201209;1800;;;13;
201209;1900;;;9;
201209;2000;;;9;
201209;2100;;;9;
201209;2200;;;9;
201209;2300;;;8;
201210;0000;;;9;
201210;0100;;;4;
201210;0200;;;4;
201210;0300;;;4;
201210;0400;;;3;
201210;0500;;;2;
201210;0600;;;3;
201210;0700;;;6;
201210;0800;;;8;
201210;0900;;;12;
201210;1000;;;12;
201210;1100;;;74;
201210;1200;;;14;
201210;1300;;;16;
201210;1400;;;16;
201210;1500;;;17;
201210;1600;;;16;
201210;1700;;;15;
201210;1800;;;15;
201210;1900;;;14;
201210;2000;;;10;
201210;2100;;;9;
201210;2200;;;6;
201210;2300;;;6;
201211;0000;;;4;
201211;0100;;;3;
201211;0200;;;3;
201211;0300;;;3;
201211;0400;;;5;
201211;0500;;;1;
201211;0600;;;3;
201211;0700;;;6;
201211;0800;;;10;
201211;0900;;;10;
201211;1000;;;16;
201211;1100;;;17;
201211;1200;;;17;
201211;1300;;;16;
201211;1400;;;18;
201211;1500;;;17;
201211;1600;;;15;
201211;1700;;;14;
201211;1800;;;14;
201211;1900;;;11;
201211;2000;;;11;
201211;2100;;;9;
201211;2200;;;2;
201211;2300;;;7;
201212;0000;;;7;
201212;0100;;;4;
201212;0200;;;2;
201212;0300;;;3;
201212;0400;;;3;
201212;0500;;;2;
201212;0600;;;3;
201212;0700;;;8;
201212;0800;;;12;
201212;0900;;;14;
201212;1000;;;13;
201212;1100;;;12;
201212;1200;;;12;
201212;1300;;;10;
201212;1400;;;9;
201212;1500;;;8;
201212;1600;;;8;
201212;1700;;;9;
201212;1800;;;11;
201212;1900;;;12;
201212;2000;;;7;
201212;2100;;;7;
201212;2200;;;6;
201212;2300;;;5;
201213;0000;;;3;
201213;0100;;;3;
201213;0200;;;2;
201213;0300;;;1;
201213;0400;;;1;
201213;0500;;;1;
201213;0600;;;2;
201213;0700;;;4;
201213;0800;;;10;
201213;0900;;;13;
201213;1000;;;14;
201213;1100;;;18;
201213;1200;;;18;
201213;1300;;;17;
201213;1400;;;16;
201213;1500;;;16;
201213;1600;;;17;
201213;1700;;;16;
201213;1800;;;16;
201213;1900;;;14;
201213;2000;;;13;
201213;2100;;;9;
201213;2200;;;11;
201213;2300;;;6;
201214;0000;;;5;
201214;0100;;;4;
201214;0200;;;5;
201214;0300;;;5;
201214;0400;;;10;
201214;0500;;;6;
201214;0600;;;8;
201214;0700;;;11;
201214;0800;;;11;
201214;0900;;;14;
201214;1000;;;15;
201214;1100;;;13;
201214;1200;;;11;
201214;1300;;;14;
201214;1400;;;14;
201214;1500;;;11;
201214;1600;;;9;
201214;1700;;;9;
201214;1800;;;9;
201214;1900;;;8;
201214;2000;;;6;
201214;2100;;;5;
201214;2200;;;6;
201214;2300;;;8;
201215;0000;;;5;
201215;0100;;;2;
201215;0200;;;1;
201215;0300;;;2;
201215;0400;;;1;
201215;0500;;;1;
201215;0600;;;3;
201215;0700;;;4;
201215;0800;;;5;
201215;0900;;;8;
201215;1000;;;12;
201215;1100;;;16;
201215;1200;;;18;
201215;1300;;;16;
201215;1400;;;15;
201215;1500;;;16;
201215;1600;;;16;
201215;1700;;;14;
201215;1800;;;13;
201215;1900;;;10;
201215;2000;;;6;
201215;2100;;;5;
201215;2200;;;5;
201215;2300;;;4;
201216;0000;;;3;
201216;0100;;;3;
201216;0200;;;2;
201216;0300;;;1;
201216;0400;;;1;
201216;0500;;;1;
201216;0600;;;2;
201216;0700;;;4;
201216;0800;;;5;
201216;0900;;;9;
201216;1000;;;13;
201216;1100;;;18;
201216;1200;;;17;
201216;1300;;;8;
201216;1400;;;12;
201216;1500;;;11;
201216;1600;;;11;
201216;1700;;;13;
201216;1800;;;15;
201216;1900;;;10;
201216;2000;;;8;
201216;2100;;;8;
201216;2200;;;3;
201216;2300;;;5;
201217;0000;;;4;
201217;0100;;;2;
201217;0200;;;2;
201217;0300;;;2;
201217;0400;;;1;
201217;0500;;;1;
201217;0600;;;2;
201217;0700;;;4;
201217;0800;;;6;
201217;0900;;;12;
201217;1000;;;10;
201217;1100;;;15;
201217;1200;;;;
201217;1300;;;;
201217;1400;;;27;
201217;1500;;;35;
201217;1600;;;24;
201217;1700;;;15;
201217;1800;;;14;
201217;1900;;;9;
201217;2000;;;6;
201217;2100;;;3;
